,x,y,fluor
6772,444120.32899999997,5811746.156,2654.8110728182664
6773,444121.32899999997,5811746.156,2919.309538818536
6774,444122.32899999997,5811746.156,2994.102300632161
6775,444123.32899999997,5811746.156,2931.932505238363
6776,444124.32899999997,5811746.156,2949.5480215524362
6777,444125.32899999997,5811746.156,2949.5480215524362
6778,444126.32899999997,5811746.156,3333.2024440929185
6779,444127.32899999997,5811746.156,3219.650852234996
6780,444128.32899999997,5811746.156,3288.8284470283484
6781,444129.32899999997,5811746.156,3233.748524709782
6782,444130.32899999997,5811746.156,3037.054817200924
6783,444131.32899999997,5811746.156,2833.454048355999
6784,444132.32899999997,5811746.156,2851.383496517917
6785,444133.32899999997,5811746.156,2846.201337373773
6786,444134.32899999997,5811746.156,2846.201337373773
6787,444135.32899999997,5811746.156,2838.1421596067225
6788,444136.32899999997,5811746.156,3021.557116258196
6789,444141.32899999997,5811746.156,3202.544337384303
6790,444142.32899999997,5811746.156,3057.1677290732596
6791,444143.32899999997,5811746.156,3057.1677290732596
6792,444144.32899999997,5811746.156,3050.4710880925168
6793,444145.32899999997,5811746.156,3066.405530155717
6794,444146.32899999997,5811746.156,2807.2672130204987
6795,444147.32899999997,5811746.156,2878.0266371141074
6796,444148.32899999997,5811746.156,2832.200076278482
6797,444149.32899999997,5811746.156,2847.260579536834
6798,444150.32899999997,5811746.156,2873.85179928886
6799,444151.32899999997,5811746.156,2915.7346147673225
6800,444152.32899999997,5811746.156,3104.603167207271
6801,444153.32899999997,5811746.156,3170.9336866858735
6802,444154.32899999997,5811746.156,3170.9336866858735
6803,444155.32899999997,5811746.156,3139.6790432171606
6804,444156.32899999997,5811746.156,2995.6759618026235
6805,444157.32899999997,5811746.156,2875.85426241264
6806,444158.32899999997,5811746.156,2736.331376218743
6807,444159.32899999997,5811746.156,2934.2067037677393
6808,444160.32899999997,5811746.156,2864.9505793683857
6809,444161.32899999997,5811746.156,2875.8605180096897
6810,444162.32899999997,5811746.156,3210.441705217041
6811,444163.32899999997,5811746.156,2864.1772294450266
6812,444164.32899999997,5811746.156,2961.267507188189
6813,444165.32899999997,5811746.156,2961.267507188189
6814,444166.32899999997,5811746.156,2931.3385887057148
6815,444167.32899999997,5811746.156,2925.2143199762245
6816,444168.32899999997,5811746.156,2606.0003507901047
6817,444179.32899999997,5811746.156,2632.5567590478095
6818,444180.32899999997,5811746.156,2549.3485576285575
6819,444181.32899999997,5811746.156,2928.1079940552454
6820,444182.32899999997,5811746.156,2823.896267121306
6821,444183.32899999997,5811746.156,2875.225274061365
6822,444184.32899999997,5811746.156,3014.370017319021
6823,444185.32899999997,5811746.156,2957.084893834361
6824,444186.32899999997,5811746.156,2957.0783874988565
6825,444187.32899999997,5811746.156,2650.59773701188
6826,444188.32899999997,5811746.156,2666.802765059624
6827,444189.32899999997,5811746.156,2814.0758545943927
6828,444190.32899999997,5811746.156,2906.411646694184
6829,444191.32899999997,5811746.156,2906.411646694184
6830,444192.32899999997,5811746.156,2942.4315449255205
6831,444193.32899999997,5811746.156,2931.0747576925814
6832,444194.32899999997,5811746.156,2848.776156221096
6833,444195.32899999997,5811746.156,2976.176017317098
6834,444196.32899999997,5811746.156,2922.3355727229678
6835,444197.32899999997,5811746.156,2690.0206687900913
6836,444198.32899999997,5811746.156,2684.6604113475437
6837,444199.32899999997,5811746.156,2671.941928092025
6838,444200.32899999997,5811746.156,2604.2781995380997
6839,444201.32899999997,5811746.156,2762.598456432207
6840,444202.32899999997,5811746.156,2743.868120957029
6841,444203.32899999997,5811746.156,2743.868120957029
6842,444204.32899999997,5811746.156,2697.0154491355897
6843,444205.32899999997,5811746.156,2513.3060025767977
6844,444206.32899999997,5811746.156,2513.3060025767977
6845,444207.32899999997,5811746.156,2513.3060025767977
6846,444208.32899999997,5811746.156,2760.4661052998476
6847,444209.32899999997,5811746.156,2870.918382994135
6848,444210.32899999997,5811746.156,2267.0799804435896
6849,444211.32899999997,5811746.156,2346.727699519785
6850,444212.32899999997,5811746.156,2534.8384997824282
6851,444213.32899999997,5811746.156,2427.7810435234874
6852,444214.32899999997,5811746.156,2321.215498600448
6853,444215.32899999997,5811746.156,2437.645642190218
6854,444079.32899999997,5811745.156,3279.149098081744
6855,444080.32899999997,5811745.156,3321.6730296199958
6856,444081.32899999997,5811745.156,3398.866985232833
6857,444082.32899999997,5811745.156,3187.9837887145386
6858,444083.32899999997,5811745.156,3332.6570210560863
6859,444084.32899999997,5811745.156,3332.6570210560863
6860,444085.32899999997,5811745.156,3068.610001863075
6861,444086.32899999997,5811745.156,3432.65591265219
6862,444087.32899999997,5811745.156,3390.3605158939363
6863,444088.32899999997,5811745.156,3235.685684781797
6864,444089.32899999997,5811745.156,3368.505271884885
6865,444090.32899999997,5811745.156,3406.5085624165495
6866,444091.32899999997,5811745.156,3377.552259719478
6867,444092.32899999997,5811745.156,3298.061940070698
6868,444093.32899999997,5811745.156,3326.4403338521024
6869,444094.32899999997,5811745.156,3087.9556420216027
6870,444095.32899999997,5811745.156,3087.9556420216027
6871,444096.32899999997,5811745.156,3362.169842694008
6872,444097.32899999997,5811745.156,3348.1692702102623
6873,444098.32899999997,5811745.156,3319.6738684923603
6874,444099.32899999997,5811745.156,3319.6737810437767
6875,444100.32899999997,5811745.156,3237.7390061313445
6876,444101.32899999997,5811745.156,3106.0102917517656
6877,444102.32899999997,5811745.156,3106.0102917517656
6878,444103.32899999997,5811745.156,3130.74119827683
6879,444104.32899999997,5811745.156,3343.0916806499577
6880,444105.32899999997,5811745.156,3326.7915829520775
6881,444106.32899999997,5811745.156,3139.9946065494855
6882,444107.32899999997,5811745.156,3173.9100613599444
6883,444108.32899999997,5811745.156,3227.679055268663
6884,444109.32899999997,5811745.156,3227.679055268663
6885,444110.32899999997,5811745.156,2901.9181183144883
6886,444111.32899999997,5811745.156,2901.9176810715903
6887,444112.32899999997,5811745.156,3095.314969049695
6888,444113.32899999997,5811745.156,3023.021406606102
6889,444114.32899999997,5811745.156,3278.1546112092415
6890,444115.32899999997,5811745.156,3135.7830092703803
6891,444116.32899999997,5811745.156,3135.7830092703803
6892,444117.32899999997,5811745.156,3037.35882092155
6893,444118.32899999997,5811745.156,3018.4266226644613
6894,444119.32899999997,5811745.156,2961.514625640763
6895,444120.32899999997,5811745.156,2934.606544779896
6896,444121.32899999997,5811745.156,2959.296010616156
6897,444122.32899999997,5811745.156,2513.649003895909
6898,444123.32899999997,5811745.156,2513.649003895909
6899,444124.32899999997,5811745.156,3010.201826181928
6900,444125.32899999997,5811745.156,2985.576068157146
6901,444126.32899999997,5811745.156,3224.4640269432643
6902,444127.32899999997,5811745.156,3043.0454770321476
6903,444128.32899999997,5811745.156,3429.8130444153285
6904,444129.32899999997,5811745.156,3233.748524709782
6905,444130.32899999997,5811745.156,3227.7881705586365
6906,444131.32899999997,5811745.156,3227.7881705586365
6907,444132.32899999997,5811745.156,3000.779646594651
6908,444133.32899999997,5811745.156,3013.1033683952237
6909,444134.32899999997,5811745.156,3184.4815281164006
6910,444135.32899999997,5811745.156,3011.9760722283804
6911,444136.32899999997,5811745.156,3021.557116258196
6912,444140.32899999997,5811745.156,2945.4251222981843
6913,444141.32899999997,5811745.156,3184.759150941934
6914,444142.32899999997,5811745.156,2993.7393250338323
6915,444143.32899999997,5811745.156,2991.645512576017
6916,444144.32899999997,5811745.156,3004.8484137914247
6917,444145.32899999997,5811745.156,2725.1199309342755
6918,444146.32899999997,5811745.156,2725.1199309342755
6919,444147.32899999997,5811745.156,2878.0266371141074
6920,444148.32899999997,5811745.156,2918.3219044540606
6921,444149.32899999997,5811745.156,2791.541129267585
6922,444150.32899999997,5811745.156,2791.541129267585
6923,444151.32899999997,5811745.156,2873.85179928886
6924,444152.32899999997,5811745.156,2789.681035997809
6925,444153.32899999997,5811745.156,3104.8061754534383
6926,444154.32899999997,5811745.156,3206.453472541193
6927,444155.32899999997,5811745.156,3085.888903188552
6928,444156.32899999997,5811745.156,2784.872797859494
6929,444157.32899999997,5811745.156,2875.85426241264
6930,444158.32899999997,5811745.156,2809.9273592503023
6931,444159.32899999997,5811745.156,2782.6679678976584
6932,444160.32899999997,5811745.156,2753.6765612612003
6933,444161.32899999997,5811745.156,2753.6765612612003
6934,444162.32899999997,5811745.156,2754.258976950094
6935,444163.32899999997,5811745.156,2858.227706521527
6936,444164.32899999997,5811745.156,2857.5466259061513
6937,444165.32899999997,5811745.156,2943.8758810330737
6938,444166.32899999997,5811745.156,2750.0749702875305
6939,444167.32899999997,5811745.156,2830.903369999629
6940,444178.32899999997,5811745.156,2730.764495499293
6941,444179.32899999997,5811745.156,2550.2357203142874
6942,444180.32899999997,5811745.156,2550.2357203142874
6943,444181.32899999997,5811745.156,2517.6817818451277
6944,444182.32899999997,5811745.156,2851.431849226589
6945,444183.32899999997,5811745.156,3211.2467012785514
6946,444184.32899999997,5811745.156,3345.09159419249
6947,444185.32899999997,5811745.156,3345.09159419249
6948,444186.32899999997,5811745.156,2869.4605797047643
6949,444187.32899999997,5811745.156,2819.6608094909793
6950,444188.32899999997,5811745.156,2666.804728191544
6951,444189.32899999997,5811745.156,2719.782149112062
6952,444190.32899999997,5811745.156,2818.6546983121643
6953,444191.32899999997,5811745.156,2746.6604557030028
6954,444192.32899999997,5811745.156,2833.491028289418
6955,444193.32899999997,5811745.156,2833.491028289418
6956,444194.32899999997,5811745.156,2979.851987866915
6957,444195.32899999997,5811745.156,2975.9665847289416
6958,444196.32899999997,5811745.156,2975.968605208169
6959,444197.32899999997,5811745.156,2830.998949229063
6960,444198.32899999997,5811745.156,2761.4159050257176
6961,444199.32899999997,5811745.156,2772.399386490677
6962,444200.32899999997,5811745.156,2535.0313400840682
6963,444201.32899999997,5811745.156,2561.2803129131485
6964,444202.32899999997,5811745.156,2661.2077549877167
6965,444203.32899999997,5811745.156,2677.068933183558
6966,444204.32899999997,5811745.156,2661.245624950975
6967,444205.32899999997,5811745.156,2721.2594671308793
6968,444206.32899999997,5811745.156,2513.3060025767977
6969,444207.32899999997,5811745.156,2612.0546894575177
6970,444208.32899999997,5811745.156,2612.0546894575177
6971,444209.32899999997,5811745.156,2773.095137310028
6972,444210.32899999997,5811745.156,2673.472770922364
6973,444211.32899999997,5811745.156,2345.8163313855885
6974,444212.32899999997,5811745.156,2534.8384997824282
6975,444213.32899999997,5811745.156,2149.1967351206054
6976,444214.32899999997,5811745.156,2179.5219889531795
6977,444078.32899999997,5811744.156,3167.5379874770438
6978,444079.32899999997,5811744.156,3307.8478652909803
6979,444080.32899999997,5811744.156,3324.7519280283605
6980,444081.32899999997,5811744.156,3369.704766724894
6981,444082.32899999997,5811744.156,3284.1440557179867
6982,444083.32899999997,5811744.156,3284.1440557179867
6983,444084.32899999997,5811744.156,3237.4165781062698
6984,444085.32899999997,5811744.156,3349.451378292848
6985,444086.32899999997,5811744.156,3318.0148421120884
6986,444087.32899999997,5811744.156,3417.8277522806106
6987,444088.32899999997,5811744.156,3417.8277522806106
6988,444089.32899999997,5811744.156,3373.029734486791
6989,444090.32899999997,5811744.156,3406.5085624165495
6990,444091.32899999997,5811744.156,3541.359932417013
6991,444092.32899999997,5811744.156,3314.0160015554657
6992,444093.32899999997,5811744.156,3324.052874803798
6993,444094.32899999997,5811744.156,3324.052874803798
6994,444095.32899999997,5811744.156,3276.12883946834
6995,444096.32899999997,5811744.156,3332.2906006711
6996,444097.32899999997,5811744.156,3275.089314439007
6997,444098.32899999997,5811744.156,3214.4287958542395
6998,444099.32899999997,5811744.156,3191.4308864837903
6999,444100.32899999997,5811744.156,3067.7571644771488
7000,444101.32899999997,5811744.156,3067.7571644771488
7001,444102.32899999997,5811744.156,3153.3636790830556
7002,444103.32899999997,5811744.156,3130.74119827683
7003,444104.32899999997,5811744.156,3074.0768739323153
7004,444105.32899999997,5811744.156,3072.802571590767
7005,444106.32899999997,5811744.156,3203.5341166029407
7006,444107.32899999997,5811744.156,3203.5341166029407
7007,444108.32899999997,5811744.156,3280.597304809199
7008,444109.32899999997,5811744.156,3050.9416683812037
7009,444110.32899999997,5811744.156,2931.535818055854
7010,444111.32899999997,5811744.156,3063.332050737531
7011,444112.32899999997,5811744.156,3095.314969049695
7012,444113.32899999997,5811744.156,3093.588967567297
7013,444114.32899999997,5811744.156,3093.588967567297
7014,444115.32899999997,5811744.156,3244.223625712428
7015,444116.32899999997,5811744.156,3169.944832275868
7016,444117.32899999997,5811744.156,3042.683671550035
7017,444118.32899999997,5811744.156,2936.738784186104
7018,444119.32899999997,5811744.156,2949.849228476928
7019,444120.32899999997,5811744.156,2934.606544779896
7020,444121.32899999997,5811744.156,2654.811510061326
7021,444122.32899999997,5811744.156,2645.640957673526
7022,444123.32899999997,5811744.156,3004.4562931304795
7023,444124.32899999997,5811744.156,3028.509714661636
7024,444125.32899999997,5811744.156,3198.032100646514
7025,444126.32899999997,5811744.156,3296.6284961469596
7026,444127.32899999997,5811744.156,3043.0454770321476
7027,444128.32899999997,5811744.156,3043.0454770321476
7028,444129.32899999997,5811744.156,3369.310878286668
7029,444130.32899999997,5811744.156,2998.079528078421
7030,444131.32899999997,5811744.156,3204.671726293447
7031,444132.32899999997,5811744.156,3074.2972209347354
7032,444133.32899999997,5811744.156,3198.7969706038293
7033,444134.32899999997,5811744.156,3198.7969706038293
7034,444135.32899999997,5811744.156,3198.799785930153
7035,444139.32899999997,5811744.156,3394.5354347054513
7036,444140.32899999997,5811744.156,3416.495626513382
7037,444141.32899999997,5811744.156,3197.733974878041
7038,444142.32899999997,5811744.156,3108.0490846405473
7039,444143.32899999997,5811744.156,3099.8592813056316
7040,444144.32899999997,5811744.156,3099.8592813056316
7041,444145.32899999997,5811744.156,2606.5210017874474
7042,444146.32899999997,5811744.156,2725.13251724422
7043,444147.32899999997,5811744.156,2877.5841676068853
7044,444148.32899999997,5811744.156,2915.68641820079
7045,444149.32899999997,5811744.156,2866.725534432847
7046,444150.32899999997,5811744.156,2783.7959692355453
7047,444151.32899999997,5811744.156,2751.1273296331187
7048,444152.32899999997,5811744.156,2751.1148813815603
7049,444153.32899999997,5811744.156,2917.1005507019067
7050,444154.32899999997,5811744.156,2917.1005507019067
