,x,y,fluor
567,440248.25399999996,5810279.655,2165.7727399076125
568,440249.25399999996,5810279.655,2155.2507298368228
569,440250.25399999996,5810279.655,2039.3178905689524
570,440251.25399999996,5810279.655,1696.9427861869751
571,440252.25399999996,5810279.655,1217.3361863342623
572,440253.25399999996,5810279.655,1062.3327007380399
573,440254.25399999996,5810279.655,1062.3327007380399
574,440255.25399999996,5810279.655,1296.20067596396
575,440227.25399999996,5810278.655,1960.9650124347006
576,440228.25399999996,5810278.655,2057.3001446236744
577,440229.25399999996,5810278.655,2223.355379993212
578,440230.25399999996,5810278.655,2454.550187837696
579,440231.25399999996,5810278.655,2460.1766509154727
580,440232.25399999996,5810278.655,2380.502114120912
581,440233.25399999996,5810278.655,2254.825327844341
582,440234.25399999996,5810278.655,2310.392932408074
583,440235.25399999996,5810278.655,2344.1993186387185
584,440236.25399999996,5810278.655,2300.8411459031063
585,440237.25399999996,5810278.655,2364.876925763385
586,440238.25399999996,5810278.655,2360.510968869427
587,440239.25399999996,5810278.655,2409.671173749416
588,440240.25399999996,5810278.655,2339.5049784528546
589,440241.25399999996,5810278.655,2339.5049784528546
590,440242.25399999996,5810278.655,2476.1766650244076
591,440243.25399999996,5810278.655,2256.291110744121
592,440244.25399999996,5810278.655,2279.5015812017464
593,440245.25399999996,5810278.655,2244.9919300436172
594,440246.25399999996,5810278.655,2216.8172590021704
595,440247.25399999996,5810278.655,2165.7704992759277
596,440248.25399999996,5810278.655,2145.8238843274885
597,440249.25399999996,5810278.655,2286.76312100815
598,440250.25399999996,5810278.655,2056.627947203465
599,440251.25399999996,5810278.655,2083.5232866615993
600,440252.25399999996,5810278.655,1296.20067596396
601,440253.25399999996,5810278.655,1296.20067596396
602,440254.25399999996,5810278.655,1091.9331680965422
603,440255.25399999996,5810278.655,986.5123290386138
604,440256.25399999996,5810278.655,1099.4420658536542
605,440227.25399999996,5810277.655,2040.4091123211808
606,440228.25399999996,5810277.655,2474.1575814114553
607,440229.25399999996,5810277.655,2398.5230687362236
608,440230.25399999996,5810277.655,2450.1305080839243
609,440231.25399999996,5810277.655,2469.8581061588693
610,440232.25399999996,5810277.655,2405.1996948810224
611,440233.25399999996,5810277.655,2297.0491045830904
612,440234.25399999996,5810277.655,2345.4153521156927
613,440235.25399999996,5810277.655,2395.5559210943934
614,440236.25399999996,5810277.655,2433.3769044989176
615,440237.25399999996,5810277.655,2433.3769044989176
616,440238.25399999996,5810277.655,2407.4214182549913
617,440239.25399999996,5810277.655,2436.3728516000415
618,440240.25399999996,5810277.655,2397.0404711162782
619,440241.25399999996,5810277.655,2252.062814184095
620,440242.25399999996,5810277.655,2257.315996046034
621,440243.25399999996,5810277.655,2182.7197239575125
622,440244.25399999996,5810277.655,2347.042963424522
623,440245.25399999996,5810277.655,2323.125559705022
624,440246.25399999996,5810277.655,2176.9599532230195
625,440247.25399999996,5810277.655,2157.428238961092
626,440248.25399999996,5810277.655,2254.0620629256923
627,440249.25399999996,5810277.655,2247.6485874066716
628,440250.25399999996,5810277.655,2156.3721007686104
629,440251.25399999996,5810277.655,2152.327639438035
630,440252.25399999996,5810277.655,2185.984358268028
631,440253.25399999996,5810277.655,1563.890240200406
632,440254.25399999996,5810277.655,1127.6395419102878
633,440255.25399999996,5810277.655,986.5123290386138
634,440256.25399999996,5810277.655,986.7438157479348
635,440257.25399999996,5810277.655,1225.8892918427225
636,440227.25399999996,5810276.655,2284.8012945229357
637,440228.25399999996,5810276.655,2404.9929364618265
638,440229.25399999996,5810276.655,2404.9929364618265
639,440230.25399999996,5810276.655,2278.7047160610496
640,440231.25399999996,5810276.655,2312.2142049672516
641,440232.25399999996,5810276.655,2312.2142049672516
642,440233.25399999996,5810276.655,2344.1993186387185
643,440234.25399999996,5810276.655,2232.0007063291823
644,440235.25399999996,5810276.655,2342.469203341198
645,440236.25399999996,5810276.655,2333.2963086871446
646,440237.25399999996,5810276.655,2471.4316065705516
647,440238.25399999996,5810276.655,2471.422902556792
648,440239.25399999996,5810276.655,2290.9932795794302
649,440240.25399999996,5810276.655,2166.680478845014
650,440241.25399999996,5810276.655,2169.571453219708
651,440242.25399999996,5810276.655,2175.639660416393
652,440243.25399999996,5810276.655,2288.9572186829387
653,440244.25399999996,5810276.655,2329.9617305516754
654,440245.25399999996,5810276.655,2371.1644365159987
655,440246.25399999996,5810276.655,2259.271303872293
656,440247.25399999996,5810276.655,2274.562573228255
657,440248.25399999996,5810276.655,2254.0620629256923
658,440249.25399999996,5810276.655,2247.6485874066716
659,440250.25399999996,5810276.655,2156.3721007686104
660,440251.25399999996,5810276.655,2357.42591428474
661,440252.25399999996,5810276.655,2472.4067755325664
662,440253.25399999996,5810276.655,2163.812858792208
663,440254.25399999996,5810276.655,2236.2330067655303
664,440255.25399999996,5810276.655,1427.8378775509834
665,440256.25399999996,5810276.655,969.7035764781663
666,440257.25399999996,5810276.655,998.0286479252745
667,440227.25399999996,5810275.655,1943.629631894443
668,440228.25399999996,5810275.655,2338.8859259157143
669,440229.25399999996,5810275.655,2327.0102658113497
670,440230.25399999996,5810275.655,2412.608913011397
671,440231.25399999996,5810275.655,2424.0814376529725
672,440232.25399999996,5810275.655,2404.5269883215383
673,440233.25399999996,5810275.655,2211.4654775426334
674,440234.25399999996,5810275.655,2142.049610746105
675,440235.25399999996,5810275.655,2433.4451660022632
676,440236.25399999996,5810275.655,2305.0952775142646
677,440237.25399999996,5810275.655,2597.936714309875
678,440238.25399999996,5810275.655,2597.936714309875
679,440239.25399999996,5810275.655,2262.8218437438413
680,440240.25399999996,5810275.655,2303.952996053519
681,440241.25399999996,5810275.655,2303.952996053519
682,440242.25399999996,5810275.655,2376.37302252372
683,440243.25399999996,5810275.655,2328.9696777662607
684,440244.25399999996,5810275.655,2328.9696777662607
685,440245.25399999996,5810275.655,2294.5567563015693
686,440246.25399999996,5810275.655,2258.9517865522243
687,440247.25399999996,5810275.655,2148.0440638721016
688,440248.25399999996,5810275.655,2124.777331685417
689,440249.25399999996,5810275.655,2073.2518545424737
690,440250.25399999996,5810275.655,2196.0600893909673
691,440251.25399999996,5810275.655,2472.4067755325664
692,440252.25399999996,5810275.655,2662.626084772958
693,440253.25399999996,5810275.655,2152.925453114174
694,440254.25399999996,5810275.655,2296.3644571825726
695,440255.25399999996,5810275.655,1715.253324401092
696,440256.25399999996,5810275.655,1715.253324401092
697,440257.25399999996,5810275.655,1018.5823843411796
698,440258.25399999996,5810275.655,926.9387696432789
699,440226.25399999996,5810274.655,1754.1412517927793
700,440227.25399999996,5810274.655,2338.899847231624
701,440228.25399999996,5810274.655,2449.6750611645707
702,440229.25399999996,5810274.655,2338.4120536295536
703,440230.25399999996,5810274.655,2112.827122212717
704,440231.25399999996,5810274.655,2425.237916536709
705,440232.25399999996,5810274.655,2325.547222025257
706,440233.25399999996,5810274.655,2306.3362154961605
707,440234.25399999996,5810274.655,2212.2658622114373
708,440235.25399999996,5810274.655,2433.4451660022632
709,440236.25399999996,5810274.655,2447.0914314738643
710,440237.25399999996,5810274.655,2603.1627330482456
711,440238.25399999996,5810274.655,2565.5854115982297
712,440239.25399999996,5810274.655,2507.63908253318
713,440240.25399999996,5810274.655,2298.83487306381
714,440241.25399999996,5810274.655,2026.9781519544092
715,440242.25399999996,5810274.655,2204.8351952909975
716,440243.25399999996,5810274.655,2363.996029757588
717,440244.25399999996,5810274.655,2427.6379013344504
718,440245.25399999996,5810274.655,2556.522851733639
719,440246.25399999996,5810274.655,2387.509238217744
720,440247.25399999996,5810274.655,2142.599150686514
721,440248.25399999996,5810274.655,2142.599150686514
722,440249.25399999996,5810274.655,2188.6418677534066
723,440250.25399999996,5810274.655,2193.777613888237
724,440251.25399999996,5810274.655,2484.23157470753
725,440252.25399999996,5810274.655,2216.062785410143
726,440253.25399999996,5810274.655,2242.3980220524404
727,440254.25399999996,5810274.655,2334.3653027833698
728,440255.25399999996,5810274.655,2321.2308052051358
729,440256.25399999996,5810274.655,1745.6955908885423
730,440257.25399999996,5810274.655,1027.1322921641458
731,440258.25399999996,5810274.655,1078.3316964142261
732,440259.25399999996,5810274.655,1078.543828969668
733,440226.25399999996,5810273.655,2057.9491430365256
734,440227.25399999996,5810273.655,2079.893406147021
735,440228.25399999996,5810273.655,2446.3059312770542
736,440229.25399999996,5810273.655,2494.5857926962794
737,440230.25399999996,5810273.655,2378.4114195086277
738,440231.25399999996,5810273.655,2459.969815514289
739,440232.25399999996,5810273.655,2303.1398591871416
740,440233.25399999996,5810273.655,2211.09677379428
741,440234.25399999996,5810273.655,2357.0033707670873
742,440235.25399999996,5810273.655,2589.72270074301
743,440236.25399999996,5810273.655,2323.057183863145
744,440237.25399999996,5810273.655,2603.1627330482456
745,440238.25399999996,5810273.655,2528.9398464496353
746,440239.25399999996,5810273.655,2314.975893381655
747,440240.25399999996,5810273.655,2183.894672611871
748,440241.25399999996,5810273.655,2183.894672611871
749,440242.25399999996,5810273.655,2069.6639824119497
750,440243.25399999996,5810273.655,2161.948672311516
751,440244.25399999996,5810273.655,2378.427750775611
752,440245.25399999996,5810273.655,2654.2316733772277
753,440246.25399999996,5810273.655,2690.46879268935
754,440247.25399999996,5810273.655,2322.6662395588537
755,440248.25399999996,5810273.655,2117.5268966148956
756,440249.25399999996,5810273.655,2117.5268966148956
757,440250.25399999996,5810273.655,2484.23157470753
758,440251.25399999996,5810273.655,2165.248097908978
759,440252.25399999996,5810273.655,2266.6553098792365
760,440253.25399999996,5810273.655,2266.6553098792365
761,440254.25399999996,5810273.655,2381.1405493814095
762,440255.25399999996,5810273.655,2270.3977517618046
763,440256.25399999996,5810273.655,2519.2816259670835
764,440257.25399999996,5810273.655,1745.6955908885423
765,440258.25399999996,5810273.655,1026.5147078889488
766,440259.25399999996,5810273.655,1018.1238886609113
767,440226.25399999996,5810272.655,1719.3391025905378
768,440227.25399999996,5810272.655,2315.0735097835864
769,440228.25399999996,5810272.655,2559.1754575723653
770,440229.25399999996,5810272.655,2480.361707969948
771,440230.25399999996,5810272.655,2555.069702725078
772,440231.25399999996,5810272.655,2418.18518825305
773,440232.25399999996,5810272.655,2387.179340571031
774,440233.25399999996,5810272.655,2281.230798423573
775,440234.25399999996,5810272.655,2281.230798423573
776,440235.25399999996,5810272.655,2007.3186554349047
777,440236.25399999996,5810272.655,2582.566814294933
778,440237.25399999996,5810272.655,2482.6900440822874
779,440238.25399999996,5810272.655,2317.3599080613403
780,440239.25399999996,5810272.655,2317.3599080613403
781,440240.25399999996,5810272.655,2322.402262279921
782,440241.25399999996,5810272.655,2243.715955745412
783,440242.25399999996,5810272.655,2203.0510349297792
784,440243.25399999996,5810272.655,2106.1431255166713
785,440244.25399999996,5810272.655,2622.9952772923725
786,440245.25399999996,5810272.655,2635.7972351805724
787,440246.25399999996,5810272.655,2346.93769295495
788,440247.25399999996,5810272.655,2465.7700263242664
789,440248.25399999996,5810272.655,2642.4189604057806
790,440249.25399999996,5810272.655,2123.3140566105844
791,440250.25399999996,5810272.655,2123.3140566105844
792,440251.25399999996,5810272.655,2239.6375229665723
793,440252.25399999996,5810272.655,2266.6553098792365
794,440253.25399999996,5810272.655,2381.1405493814095
795,440254.25399999996,5810272.655,2270.3977517618046
796,440255.25399999996,5810272.655,2295.9678345167363
797,440256.25399999996,5810272.655,2006.3563648906131
798,440257.25399999996,5810272.655,2124.1301263702835
799,440258.25399999996,5810272.655,1741.619975452753
800,440259.25399999996,5810272.655,1025.9680182498332
801,440260.25399999996,5810272.655,1136.8007451313363
802,440226.25399999996,5810271.655,1927.0229460106739
803,440227.25399999996,5810271.655,2405.0341749792956
804,440228.25399999996,5810271.655,2492.9995664300113
805,440229.25399999996,5810271.655,2492.9995664300113
806,440230.25399999996,5810271.655,2491.4567852338896
807,440231.25399999996,5810271.655,2491.458893165278
808,440232.25399999996,5810271.655,2333.677520107547
809,440233.25399999996,5810271.655,2299.65872504153
810,440234.25399999996,5810271.655,2250.0285079128616
811,440235.25399999996,5810271.655,2235.1389547656613
812,440236.25399999996,5810271.655,2262.1302233938504
813,440237.25399999996,5810271.655,2509.168915937248
814,440238.25399999996,5810271.655,2307.231012747873
815,440239.25399999996,5810271.655,2307.231187645089
816,440240.25399999996,5810271.655,2316.9794590381684
817,440241.25399999996,5810271.655,2456.5865330280967
818,440242.25399999996,5810271.655,2089.5628410854933
819,440243.25399999996,5810271.655,2089.5628410854933
820,440244.25399999996,5810271.655,2307.35174049832
821,440245.25399999996,5810271.655,2580.886538679892
822,440246.25399999996,5810271.655,2346.93769295495
823,440247.25399999996,5810271.655,2465.7700263242664
824,440248.25399999996,5810271.655,2554.5507383058643
825,440249.25399999996,5810271.655,2517.415451607251
826,440250.25399999996,5810271.655,2094.7700509879073
827,440251.25399999996,5810271.655,2237.9636989464393
828,440252.25399999996,5810271.655,2006.3564960636068
829,440253.25399999996,5810271.655,2045.5589412190525
830,440254.25399999996,5810271.655,2006.3563648906131
831,440255.25399999996,5810271.655,2006.3563648906131
832,440256.25399999996,5810271.655,2140.6755842478024
833,440257.25399999996,5810271.655,2116.8165325563873
834,440258.25399999996,5810271.655,1550.54187497992
835,440259.25399999996,5810271.655,919.1785011432949
836,440260.25399999996,5810271.655,919.1785011432949
837,440261.25399999996,5810271.655,976.6031122332655
838,440226.25399999996,5810270.655,1763.1559951423367
839,440227.25399999996,5810270.655,2219.2908010997467
840,440228.25399999996,5810270.655,2462.7447374813587
841,440229.25399999996,5810270.655,2244.4934632873915
